1204	ανοχη	{"lemma": "ἀνοχή", ＊"strong": "463", "pos": "N", "src": "ανεχω", "def": "tolerance", "l": "a)noxh/"},
1205	ανταγωνιζομαι	{"lemma": "ἀνταγωνίζομαι", ＊"strong": "464", "pos": "V", "src": "αντι, αγωνιζομαι", "def": "to be in conflict", "l": "a)ntagwni/zomai"},
1209	ανταλλαγμα	{"lemma": "ἀντάλλαγμα", ＊"strong": "465", "pos": "N", "src": "ανταλλασσω", "def": "in exchange", "l": "a)nta/llagma"},
1215	ανταποδιδωμι	{"lemma": "ἀνταποδίδωμι", ＊"strong": "467", "pos": "V", "src": "αντι, αποδιδωμι", "def": "to repay", "deriv": "ανταποδομα, ανταποδοσις", "l": "a)ntapodi/dwmi"},
1216	ανταποδομα	{"lemma": "ἀνταπόδομα", ＊"strong": "468", "pos": "N", "src": "ανταποδιδωμι", "def": "a repayment", "l": "a)ntapo/doma"},
1217	ανταποδοσις	{"lemma": "ἀνταπόδοσις", ＊"strong": "469", "pos": "N", "src": "ανταποδιδωμι", "def": "recompense, rendering", "l": "a)ntapo/dosis"},
1219	ανταποκρινομαι	{"lemma": "ἀνταποκρίνομαι", ＊"strong": "470", "pos": "V", "src": "αντι, αποκρινομαι", "def": "to respond against", "l": "a)ntapokri/nomai"},
1223	αντεπω	{"lemma": "ἀντέπω", ＊"strong": "471", "pos": "V", "src": "αντι, επω", "def": "to speak against", "l": "a)ntei=pon"},
1225	αντεχω	{"lemma": "ἀντέχω", ＊"strong": "472", "pos": "V", "src": "αντι, εχω", "def": "to hold close/onto, reach", "l": "a)nte/xw"},
1227	αντι	{"lemma": "ἀντί", ＊"strong": "473", "pos": "P I", "def": "against, instead of, consequently, opposite, for the sake of, for, because (w/ which), in place of, in exchange for", "deriv": "αναντιρρητος, ανθιστημι, ανθομολογεομαι, ανθυπατος, ανταγωνιζομαι, ανταναπληροω, ανταποδιδωμι, ανταποκρινομαι, αντεπω, αντεχω, αντιβαλλω, αντιδιατιθεμαι, αντιδικος, αντικαθιστημι, αντικαλεω, αντικειμαι, αντικρυ, αντιλαμβανω, αντιλεγω, αντιλοιδορεω, αντιλυτρον, αντιμετρεω, αντιμισθια, αντιπαρερχομαι, αντιπεραν, αντιπιπτω, αντιστρατευομαι, αντιτασσω, αντιτυπον, αντιχριστος, αντοφθαλμεω, εναντι", "l": "a)nti/"},
1228	αντιβαλλω	{"lemma": "ἀντιβάλλω", ＊"strong": "474", "pos": "V", "src": "αντι, βαλλω", "def": "to interject, exchange", "l": "a)ntiba/llw"},
1233	αντιδικος	{"lemma": "ἀντίδικος", ＊"strong": "476", "pos": "N A", "src": "αντι, δικη", "def": "an opponent", "l": "a)nti/dikos"},
1238	αντικαθιστημι	{"lemma": "ἀντικαθίστημι", ＊"strong": "478", "pos": "V", "src": "αντι, καθιστημι", "def": "to resist", "l": "a)ntikaqi/sthmi"},
1240	αντικειμαι	{"lemma": "ἀντίκειμαι", ＊"strong": "480", "pos": "V", "src": "αντι, κειμαι", "def": "to oppose", "l": "a)nti/keimai"},
1242	αντικρυ	{"lemma": "ἀντικρύ", ＊"strong": "481", "pos": "D", "src": "αντι", "def": "opposite", "l": "a)ntikru/"},
1243	αντιλαμβανω	{"lemma": "ἀντιλαμβάνω", ＊"strong": "482", "pos": "V", "src": "αντι, λαμβανω", "def": "to relieve, lay hold of (med.)", "deriv": "αντιληψις, συναντιλαμβανομαι", "l": "a)ntilamba/nw"},
1245	αντιλεγω	{"lemma": "ἀντιλέγω", ＊"strong": "483", "pos": "V", "src": "αντι, λεγω", "def": "to denounce, contradict", "deriv": "αντιλογια", "l": "a)ntile/gw"},
1247	αντιληψις	{"lemma": "ἀντίληψις", ＊"strong": "484", "pos": "N", "src": "αντιλαμβανω", "def": "relief", "l": "a)nti/lhyis"},
1249	αντιλογια	{"lemma": "ἀντιλογία", ＊"strong": "485", "pos": "N", "src": "αντιλεγω", "def": "controversy", "l": "a)ntilogi/a"},
1250	αντιμετρεω	{"lemma": "ἀντιμετρέω", ＊"strong": "488", "src": "αντι, μετρεω", "def": "to measure against", "l": "a)ntimetre/w"},
1252	αντιοχεια	{"lemma": "Ἀντιόχεια", ＊"strong": "490", "pos": "Np", "def": "Antioch", "deriv": "αντιοχευς"},
1253	αντιοχευς	{"lemma": "Ἀντιοχεύς", ＊"strong": "491", "pos": "Np", "src": "αντιοχεια", "def": "from Antioch"},
1263	αντιπαρερχομαι	{"lemma": "ἀντιπαρέρχομαι", ＊"strong": "492", "pos": "V", "src": "αντι, παρερχομαι", "def": "to pass by instead", "l": "a)ntipare/rxomai"},
1265	αντιπιπτω	{"lemma": "ἀντιπίπτω", ＊"strong": "496", "pos": "V", "src": "αντι, πιπτω", "def": "to fall against, resist", "l": "a)ntipi/ptw"},
1276	αντιτασσω	{"lemma": "ἀντιτάσσω", ＊"strong": "498", "pos": "V", "src": "αντι, τασσω", "def": "to range against, oppose", "l": "a)ntita/ssw"},
1281	αντλεω	{"lemma": "ἀντλέω", ＊"strong": "501", "pos": "V", "src": "αντλος", "def": "to draw out", "deriv": "αντλημα", "l": "a)ntle/w"},
1282	αντοφθαλμεω	{"lemma": "ἀντοφθαλμέω", ＊"strong": "503", "pos": "V", "src": "αντι, οφθαλμος", "def": "to come eye to eye", "l": "a)ntofqalme/w"},
1285	ανυδρος	{"lemma": "ἄνυδρος", ＊"strong": "504", "pos": "A", "src": "α, υδωρ", "def": "waterless", "l": "a)/nudros"},
1289	ανυποκριτος	{"lemma": "ἀνυπόκριτος", ＊"strong": "505", "pos": "A", "src": "α, υποκρινομαι", "def": "not/without play-acting", "l": "a)nupo/kritos"},
1296	ανω.1	{"lemma": "ἄνω", ＊"strong": "507", "pos": "D P", "def": "upward, above", "deriv": "ανωγεον, ανωθεν, ανωτερος, επανω, υπερανω", "l": "a)/nw2"},
1298	ανωθεν	{"lemma": "ἄνωθεν", ＊"strong": "509", "pos": "D", "src": "ανω.1, θεν", "def": "from above, from upward", "l": "a)/nwqen"},
1302	ανωτερος	{"lemma": "ἀνώτερος", ＊"strong": "511", "pos": "A", "src": "ανω.1", "def": "above, upper, higher", "deriv": "ανωτερικος", "l": "a)nw/teros"},
1303	ανωφελης	{"lemma": "ἀνωφελής", ＊"strong": "512", "pos": "A", "src": "α, ωφελεω", "def": "useless", "l": "a)nwfelh/s"},
1306	αξινη	{"lemma": "ἀξίνη", ＊"strong": "513", "pos": "N", "src": "αγνυμι", "def": "an axe", "l": "a)ci/nh"},
1308	αξιος	{"lemma": "ἄξιος", ＊"strong": "514", "pos": "A N", "src": "αγω", "def": "worthy, deserving, worth", "deriv": "αναξιος, αξιοω, αξιως", "l": "a)/cios"},
1309	αξιοω	{"lemma": "ἀξιόω", ＊"strong": "515", "pos": "V", "src": "αξιος", "def": "to deem worthy, consider worthwhile", "deriv": "καταξιοω", "l": "a)cio/w"},
1311	αξιως	{"lemma": "ἀξίως", ＊"strong": "516", "pos": "D", "src": "αξιος", "def": "worthily", "l": "a)/cios"},
1318	αορατος	{"lemma": "ἀόρατος", ＊"strong": "517", "pos": "A", "src": "α, οραω", "def": "invisible", "l": "a)o/ratos"},
1321	απαγγελλω	{"lemma": "ἀπαγγέλλω", ＊"strong": "518", "pos": "V", "src": "απο, αγγελλω", "def": "to report", "l": "a)pagge/llw"},
1323	απαγχω	{"lemma": "ἀπάγχω", ＊"strong": "519", "pos": "V", "src": "απο, αγχω", "def": "to hang", "l": "a)pa/gxw"},
1324	απαγω	{"lemma": "ἀπάγω", ＊"strong": "520", "pos": "V", "src": "απο, αγω", "def": "to lead off, lead away, carry off", "deriv": "συναπαγω", "l": "a)pa/gw"},
1328	απαιδευτος	{"lemma": "ἀπαίδευτος", ＊"strong": "521", "pos": "A", "src": "α, παιδευω", "def": "undisciplined", "l": "a)pai/deutos"},
1329	απαιρω	{"lemma": "ἀπαίρω", ＊"strong": "522", "pos": "V", "src": "απο, αιρω", "def": "to remove, take away, set out", "l": "a)pai/rw"},
1330	απαιτεω	{"lemma": "ἀπαιτέω", ＊"strong": "523", "pos": "V", "src": "απο, αιτεω", "def": "to demand back", "l": "a)paite/w"},
1333	απαλλασσω	{"lemma": "ἀπαλλάσσω", ＊"strong": "525", "pos": "V", "src": "απο, αλλασσω", "def": "to discharge, deliver", "l": "a)palla/ssw"},
1334	απαλλοτριοω	{"lemma": "ἀπαλλοτριόω", ＊"strong": "526", "pos": "V", "src": "απο, αλλοτριοω", "def": "to estrange", "l": "a)pallotrio/w"},
1336	απαλος	{"lemma": "ἁπαλός", ＊"strong": "527", "pos": "A", "def": "tender", "l": "a(palo/s"},
1345	απανταω	{"lemma": "ἀπαντάω", ＊"strong": "528", "pos": "V", "src": "απο, ανταω", "def": "to meet, plead, happen to", "deriv": "απαντησις", "l": "a)panta/w"},
1348	απαντησις	{"lemma": "ἀπάντησις", ＊"strong": "529", "pos": "N", "src": "απανταω", "def": "an encounter, escort", "l": "a)pa/nthsis"},
1350	απαξ	{"lemma": "ἅπαξ", ＊"strong": "530", "pos": "D", "def": "once", "deriv": "εφαπαξ", "l": "a(/pac"},
1356	απαρνεομαι	{"lemma": "ἀπαρνέομαι", ＊"strong": "533", "pos": "V", "src": "απο, αρνεομαι", "def": "to disown, refuse", "l": "a)parne/omai"},
1359	απαρχη	{"lemma": "ἀπαρχή", ＊"strong": "536", "pos": "N", "src": "απαρχομαι", "def": "firstfruit", "l": "a)parxh/"},
1362	απας	{"lemma": "ἅπας", ＊"strong": "537", "pos": "A N", "src": "αμα, πας", "def": "all at once, everything", "l": "a(/pas"},
1364	απαταω	{"lemma": "ἀπατάω", ＊"strong": "538", "pos": "V", "src": "απατη", "def": "to delude, deceive", "deriv": "εξαπαταω, φρεναπαταω", "l": "a)pata/w"},
1365	απατη	{"lemma": "ἀπάτη", ＊"strong": "539", "pos": "N", "def": "delusion, deceit", "deriv": "απαταω", "l": "a)pa/th"},
1367	απαυγασμα	{"lemma": "ἀπαύγασμα", ＊"strong": "541", "pos": "N", "src": "απαυγαζω", "def": "brilliance", "l": "a)pau/gasma"},
1369	απειθεια	{"lemma": "ἀπείθεια", ＊"strong": "543", "pos": "N", "src": "απειθης", "def": "obstinacy", "l": "a)pei/qeia"},
1370	απειθεω	{"lemma": "ἀπειθέω", ＊"strong": "544", "pos": "V", "src": "απειθης", "def": "to be obstinate", "l": "a)peiqe/w"},
1371	απειθης	{"lemma": "ἀπειθής", ＊"strong": "545", "pos": "A", "src": "α, πειθω", "def": "obstinate", "deriv": "απειθεια, απειθεω", "l": "a)peiqh/s"},
1374	απειλεω	{"lemma": "ἀπειλέω", ＊"strong": "546", "pos": "V", "def": "to threaten", "deriv": "απειλη, προσαπειλεω", "l": "a)peile/w2"},
1375	απειλη	{"lemma": "ἀπειλή", ＊"strong": "547", "pos": "N", "src": "απειλεω", "def": "a threat", "l": "a)peilh/"},
1376	απειμι	{"lemma": "ἄπειμι", ＊"strong": "548", "pos": "V", "src": "απο, ειμι", "def": "to be absent", "deriv": "απουσια", "l": "a)/peimi1"},
1377	απειμι.1	{"lemma": "ἄπειμι", ＊"strong": "549", "pos": "V", "src": "απο, ειμι.1", "def": "to go off", "l": "a)/peimi2"},
1378	απειπον	{"lemma": "ἀπεῖπον", ＊"strong": "550", "pos": "V", "src": "απο, επω", "def": "to renounce", "l": "a)pei=pon"},
1381	απειρος	{"lemma": "ἄπειρος", ＊"strong": "552", "pos": "A", "src": "α, πειρα", "def": "untried, unacquainted with", "l": "a)/peiros1"},
1384	απελαυνω	{"lemma": "ἀπελαύνω", ＊"strong": "556", "pos": "V", "src": "απο, ελαυνω", "def": "to drive away", "l": "a)pelau/nw"},
1388	απελπιζω	{"lemma": "ἀπελπίζω", ＊"strong": "560", "pos": "V", "src": "απο, ελπιζω", "def": "to not hope", "l": "a)pelpi/zw"},
1389	απεναντι	{"lemma": "ἀπέναντι", ＊"strong": "561", "pos": "D P", "src": "απο, εναντι", "def": "before, contrary, opposite", "l": "a)pe/nanti"},
1393	απεραντος	{"lemma": "ἀπέραντος", ＊"strong": "562", "pos": "A", "src": "α, περαινω", "def": "interminable", "l": "a)pe/rantos"},
1397	απεριτμητος	{"lemma": "ἀπερίτμητος", ＊"strong": "564", "pos": "A", "src": "α, περιτεμνω", "def": "uncircumcised", "l": "a)peri/tmhtos"},
1398	απερχομαι	{"lemma": "ἀπέρχομαι", ＊"strong": "565", "pos": "V", "src": "απο, ερχομαι", "def": "to go off, go away, go back", "l": "a)pe/rxomai"},
1404	απεχομαι	{"lemma": "ἀπέχομαι", ＊"strong": "567", "src": "απεχω", "def": "to abstain", "l": "a)pe/xw"},
1405	απεχω	{"lemma": "ἀπέχω", ＊"strong": "568", "src": "απο, εχω", "def": "to hold off, have in full, be away from, be enough", "deriv": "απεχει, απεχομαι", "l": "a)pe/xw"},
1411	απιστεω	{"lemma": "ἀπιστέω", ＊"strong": "569", "pos": "V", "src": "απιστος", "def": "to be unfaithful, incredulous, unbelievers", "l": "a)piste/w"},
1412	απιστια	{"lemma": "ἀπιστία", ＊"strong": "570", "pos": "N", "src": "απιστος", "def": "unbelief", "l": "a)pisti/a"},
1413	απιστος	{"lemma": "ἄπιστος", ＊"strong": "571", "pos": "A", "src": "α, πιστος", "def": "unfaithful, unbelievable, unbelieving, unbeliever", "deriv": "απιστεω, απιστια", "l": "a)/pistos"},
1420	απλοτης	{"lemma": "ἁπλότης", ＊"strong": "572", "pos": "N", "src": "απλους", "def": "simplicity", "l": "a(plo/ths"},
1421	απλους	{"lemma": "ἁπλοῦς", ＊"strong": "573", "pos": "A", "def": "simple", "deriv": "απλοτης, απλως, τετραπλοος", "l": "a(plo/os"},
1423	απλως	{"lemma": "ἁπλῶς", ＊"strong": "574", "pos": "D", "src": "απλους", "def": "simply", "l": "a(plw=s"},
1425	απο	{"lemma": "ἀπό", ＊"strong": "575", "pos": "P", "def": "from, away", "l": "a)po/"},
1426	αποβαινω	{"lemma": "ἀποβαίνω", ＊"strong": "576", "pos": "V", "src": "απο, βαινω", "def": "to step off, step away, result", "l": "a)pobai/nw"},
1427	αποβαλλω	{"lemma": "ἀποβάλλω", ＊"strong": "577", "pos": "V", "src": "απο, βαλλω", "def": "to reject, relinquish", "deriv": "αποβλητος, αποβολη", "l": "a)poba/llw"},
1430	αποβλεπω	{"lemma": "ἀποβλέπω", ＊"strong": "578", "pos": "V", "src": "απο, βλεπω", "def": "to look off/forward", "l": "a)poble/pw"},
1436	απογραφη	{"lemma": "ἀπογραφή", ＊"strong": "582", "pos": "N", "src": "απογραφω", "def": "registration", "l": "a)pografh/"},
1437	απογραφω	{"lemma": "ἀπογράφω", ＊"strong": "583", "pos": "V", "src": "απο, γραφω", "def": "to register", "deriv": "απογραφη", "l": "a)pogra/fw"},
1438	αποδεικνυμι	{"lemma": "ἀποδείκνυμι", ＊"strong": "584", "pos": "V", "src": "απο, δεικνυω", "def": "to show off, demonstrate, point out", "deriv": "αποδειξις", "l": "a)podei/knumi"},
1439	αποδειξις	{"lemma": "ἀπόδειξις", ＊"strong": "585", "pos": "N", "src": "αποδεικνυμι", "def": "demonstration", "l": "a)po/deicis"},
1442	αποδεκατοω	{"lemma": "ἀποδεκατόω", ＊"strong": "586", "pos": "V", "src": "απο, δεκατοω", "def": "to tithe", "l": "a)podekato/w"},
1445	αποδεχομαι	{"lemma": "ἀποδέχομαι", ＊"strong": "588", "pos": "V", "src": "απο, δεχομαι", "def": "to accept, appreciate", "deriv": "αποδεκτος, αποδοχη", "l": "a)pode/xomai"},
1449	αποδιδωμι	{"lemma": "ἀποδίδωμι", ＊"strong": "591", "pos": "V", "src": "απο, διδωμι", "def": "to render, surrender, repay, pay, give back", "deriv": "ανταποδιδωμι, μισθαποδοτης", "l": "a)podi/dwmi"},
1451	αποδοκιμαζω	{"lemma": "ἀποδοκιμάζω", ＊"strong": "593", "pos": "V", "src": "απο, δοκιμαζω", "def": "to reject", "l": "a)podokima/zw"},
1458	αποθηκη	{"lemma": "ἀποθήκη", ＊"strong": "596", "pos": "N", "src": "αποτιθημι", "def": "a storehouse", "l": "a)poqh/kh"},
1459	αποθησαυριζω	{"lemma": "ἀποθησαυρίζω", ＊"strong": "597", "pos": "V", "src": "απο, θησαυριζω", "def": "to treasure/store away", "l": "a)poqhsauri/zw"},
1460	αποθλιβω	{"lemma": "ἀποθλίβω", ＊"strong": "598", "pos": "V", "src": "απο, θλιβω", "def": "to press from behind", "l": "a)poqli/bw"},
1461	αποθνησκω	{"lemma": "ἀποθνήσκω", ＊"strong": "599", "pos": "V", "src": "απο, θνησκω", "def": "to die", "deriv": "συναποθνησκω", "l": "a)poqnh/skw"},
1470	αποκαθιστημι	{"lemma": "ἀποκαθίστημι", ＊"strong": "600", "pos": "V", "src": "απο, καθιστημι", "def": "to restore, pay", "deriv": "αποκαταστασις", "l": "a)pokaqi/sthmi"},
1474	αποκαλυπτω	{"lemma": "ἀποκαλύπτω", ＊"strong": "601", "pos": "V", "src": "απο, καλυπτω", "def": "to reveal, uncover", "deriv": "αποκαλυψις", "l": "a)pokalu/ptw"},
1475	αποκαλυψις	{"lemma": "ἀποκάλυψις", ＊"strong": "602", "pos": "N", "src": "αποκαλυπτω", "def": "revelation", "l": "a)poka/luyis"},
1476	αποκειμαι	{"lemma": "ἀπόκειμαι", ＊"strong": "606", "pos": "V", "src": "απο, κειμαι", "def": "to be laid away, reserved", "l": "a)po/keimai"},
1480	αποκεφαλιζω	{"lemma": "ἀποκεφαλίζω", ＊"strong": "607", "pos": "V", "src": "απο, κεφαλη", "def": "to behead", "l": "a)pokefali/zw"},
1484	αποκλειω	{"lemma": "ἀποκλείω", ＊"strong": "608", "pos": "V", "src": "απο, κλειω", "def": "to shut up", "l": "a)poklei/w"},
1489	αποκοπτω	{"lemma": "ἀποκόπτω", ＊"strong": "609", "pos": "V", "src": "απο, κοπτω", "def": "to cut off", "l": "a)poko/ptw"},
1492	αποκρινομαι	{"lemma": "ἀποκρίνομαι", ＊"strong": "611", "pos": "V", "src": "απο, κρινω", "def": "to respond", "deriv": "ανταποκρινομαι, αποκριμα, αποκρισις", "l": "a)pokri/nw"},
1493	αποκρισις	{"lemma": "ἀπόκρισις", ＊"strong": "612", "pos": "N", "src": "αποκρινομαι", "def": "a response", "l": "a)po/krisis"},
1495	αποκρυπτω	{"lemma": "ἀποκρύπτω", ＊"strong": "613", "pos": "V", "src": "απο, κρυπτω", "def": "to hide away", "deriv": "αποκρυφος", "l": "a)pokru/ptw"},
1497	αποκρυφος	{"lemma": "ἀπόκρυφος", ＊"strong": "614", "pos": "A D N", "src": "αποκρυπτω", "def": "hidden away", "l": "a)po/krufos"},
1498	αποκτεινω	{"lemma": "ἀποκτείνω", ＊"strong": "615", "pos": "V", "src": "απο, κτεινω", "def": "to kill", "l": "a)poktei/nw"},
1499	αποκυεω	{"lemma": "ἀποκυέω", ＊"strong": "616", "pos": "V", "src": "απο, κυεω", "def": "to engender", "l": "a)pokue/w"},
1500	αποκυλιω	{"lemma": "ἀποκυλίω", ＊"strong": "617", "src": "απο, κυλιω", "def": "to roll away", "l": "a)pokuli/w"},
1504	απολαμβανω	{"lemma": "ἀπολαμβάνω", ＊"strong": "618", "pos": "V", "src": "απο, λαμβανω", "def": "to take away, receive, get back", "l": "a)polamba/nw"},
1505	απολαυσις	{"lemma": "ἀπόλαυσις", ＊"strong": "619", "pos": "N", "src": "απολαυω", "def": "enjoyment", "l": "a)po/lausis"},
1508	απολειπω	{"lemma": "ἀπολείπω", ＊"strong": "620", "pos": "V", "src": "απο, λειπω", "def": "to leave behind", "l": "a)polei/pw"},
1513	απολλυμι	{"lemma": "ἀπόλλυμι", ＊"strong": "622", "pos": "V", "src": "απο, ολλυμι", "def": "to destroy, lose, perish (med.), be wasted (med.)", "deriv": "απολλυων, απωλεια, συναπολλυμι", "l": "a)po/llumi"},
1516	απολογεομαι	{"lemma": "ἀπολογέομαι", ＊"strong": "626", "pos": "V", "src": "απο, λογος", "def": "to defend, make a defense", "deriv": "αναπολογητος, απολογια", "l": "a)pologe/omai"},
1518	απολογια	{"lemma": "ἀπολογία", ＊"strong": "627", "pos": "N", "src": "απολογεομαι", "def": "a defense", "l": "a)pologi/a"},
1520	απολουω	{"lemma": "ἀπολούω", ＊"strong": "628", "pos": "V", "src": "απο, λουω", "def": "to bathe off", "l": "a)polou/w"},
1523	απολυτρωσις	{"lemma": "ἀπολύτρωσις", ＊"strong": "629", "pos": "N", "src": "απολυτροω", "def": "redemption", "l": "a)polu/trwsis"},
1524	απολυω	{"lemma": "ἀπολύω", ＊"strong": "630", "pos": "V", "src": "απο, λυω", "def": "to release, dismiss", "l": "a)polu/w"},
1527	απομασσω	{"lemma": "ἀπομάσσω", ＊"strong": "631", "pos": "V", "src": "απο, μασσω", "def": "to wipe off", "l": "a)poma/ssw"},
1532	απονεμω	{"lemma": "ἀπονέμω", ＊"strong": "632", "pos": "V", "src": "απο, νεμω", "def": "to attribute", "l": "a)pone/mw"},
1533	απονιπτω	{"lemma": "ἀπονίπτω", ＊"strong": "633", "pos": "V", "src": "απο, νιπτω", "def": "to wash off", "l": "a)poni/zw"},
1546	αποπιπτω	{"lemma": "ἀποπίπτω", ＊"strong": "634", "pos": "V", "src": "απο, πιπτω", "def": "to fall from", "l": "a)popi/ptw"},
1547	αποπλαναω	{"lemma": "ἀποπλανάω", ＊"strong": "635", "pos": "V", "src": "απο, πλαναω", "def": "to lead astray", "l": "a)poplana/w"},
1549	αποπλυνω	{"lemma": "ἀποπλύνω", ＊"strong": "637", "pos": "V", "src": "απο, πλυνω", "def": "to launder off", "l": "a)poplu/nw"},
1551	αποπνιγω	{"lemma": "ἀποπνίγω", ＊"strong": "638", "pos": "V", "src": "απο, πνιγω", "def": "to choke, drown", "l": "a)popni/gw"},
1559	απορεω	{"lemma": "ἀπορέω", ＊"strong": "639", "pos": "V", "src": "απορος", "def": "to perplex", "deriv": "απορια, διαπορεω, εξαπορεομαι", "l": "a)pore/w2"},
1560	απορια	{"lemma": "ἀπορία", ＊"strong": "640", "pos": "N", "src": "απορεω", "def": "perplexity", "l": "a)pori/a"},
1563	απορριπτω	{"lemma": "ἀπορρίπτω", ＊"strong": "641", "pos": "V", "src": "απο, ριπτω", "def": "to toss away", "l": "a)porri/ptw"},
1572	αποσκευαζω	{"lemma": "ἀποσκευάζω", ＊"strong": "643", "pos": "V", "src": "απο, σκευαζω", "def": "to pack", "l": "a)poskeua/zw"},
1583	αποσπαω	{"lemma": "ἀποσπάω", ＊"strong": "645", "pos": "V", "src": "απο, σπαω", "def": "to draw out", "l": "a)pospa/w"},
1586	αποστασια	{"lemma": "ἀποστασία", ＊"strong": "646", "pos": "N", "src": "αφιστημι", "def": "distancing, departure", "l": "a)postasi/a"},
1587	αποστασιον	{"lemma": "ἀποστάσιον", ＊"strong": "647", "pos": "N", "src": "αφιστημι", "def": "a divorce", "l": "a)postasi/ou"},
1592	αποστελλω	{"lemma": "ἀποστέλλω", ＊"strong": "649", "pos": "V", "src": "απο, στελλω", "def": "to send off/away", "deriv": "αποστολη, αποστολος, εξαποστελλω, συναποστελλω", "l": "a)poste/llw"},
1595	αποστερεω	{"lemma": "ἀποστερέω", ＊"strong": "650", "pos": "V", "src": "απο, στερεοω", "def": "to deprive", "l": "a)postere/w"},
1596	αποστολη	{"lemma": "ἀποστολή", ＊"strong": "651", "pos": "N", "src": "αποστελλω", "def": "a mission", "l": "a)postolh/"},
1598	αποστρεφω	{"lemma": "ἀποστρέφω", ＊"strong": "654", "pos": "V", "src": "απο, στρεφω", "def": "to turn away, alienate, bring back", "l": "a)postre/fw"},
1608	αποτασσω	{"lemma": "ἀποτάσσω", ＊"strong": "657", "pos": "V", "src": "απο, τασσω", "def": "to arrange to leave, say goodbye (mid.)", "l": "a)pota/ssw"},
1610	αποτελεω	{"lemma": "ἀποτελέω", ＊"strong": "658", "pos": "V", "src": "απο, τελεω", "def": "to finish off", "l": "a)potele/w"},
1613	αποτιθημι	{"lemma": "ἀποτίθημι", ＊"strong": "659", "pos": "V", "src": "απο, τιθημι", "def": "to put away, put off", "deriv": "αποθεσις, αποθηκη", "l": "a)poti/qhmi"},
1616	αποτινασσω	{"lemma": "ἀποτινάσσω", ＊"strong": "660", "src": "απο, τινασσω", "def": "to shake off", "l": "a)potina/ssw"},
1618	αποτινω	{"lemma": "ἀποτίνω", ＊"strong": "661", "pos": "V", "src": "απο, τινω", "def": "to pay off, repay", "l": "a)poti/nw"},
1621	αποτομως	{"lemma": "ἀποτόμως", ＊"strong": "664", "pos": "D", "src": "αποτεμνω", "def": "severely", "l": "a)potomh/"},
1622	αποτρεπω	{"lemma": "ἀποτρέπω", ＊"strong": "665", "pos": "V", "src": "απο, τρεπω", "def": "to avert, turn away from", "l": "a)potre/pw"},
1632	αποφερω	{"lemma": "ἀποφέρω", ＊"strong": "667", "pos": "V", "src": "απο, φερω", "def": "to carry away/off", "l": "a)pofe/rw"},
1633	αποφευγω	{"lemma": "ἀποφεύγω", ＊"strong": "668", "pos": "V", "src": "απο, φευγω", "def": "to flee away", "l": "a)pofeu/gw"},
1634	αποφθεγγομαι	{"lemma": "ἀποφθέγγομαι", ＊"strong": "669", "pos": "V", "src": "απο, φθεγγομαι", "def": "to pronounce", "l": "a)pofqe/ggomai"},
1639	αποχωρεω	{"lemma": "ἀποχωρέω", ＊"strong": "672", "pos": "V", "src": "απο, χωρεω", "def": "to get away, depart", "l": "a)poxwre/w"},
1641	αποχωριζω	{"lemma": "ἀποχωρίζω", ＊"strong": "673", "pos": "V", "src": "απο, χωριζω", "def": "to depart, part", "l": "a)poxwri/zw"},
1642	αποψυχω	{"lemma": "ἀποψύχω", ＊"strong": "674", "pos": "V", "src": "απο, ψυχω", "def": "to faint", "l": "a)poyu/xw"},
1650	απροσκοπος	{"lemma": "ἀπρόσκοπος", ＊"strong": "677", "pos": "A", "src": "α, προσκοπτω", "def": "unfaltering", "l": "a)pro/skopos1"},
1651	απταιστος	{"lemma": "ἄπταιστος", ＊"strong": "679", "pos": "A", "src": "α, πταιω", "def": "without stumbling", "l": "a)/ptaistos"},
1654	απτομαι	{"lemma": "ἅπτομαι", ＊"strong": "680", "pos": "V", "src": "απτω", "def": "to grasp, touch", "l": "a(/ptw"},
1655	απτω	{"lemma": "ἅπτω", ＊"strong": "681", "pos": "V", "def": "to light", "deriv": "αναπτω, απτομαι, αφη, καθαπτω", "l": "a(/ptw"},
1659	απωθεω	{"lemma": "ἀπωθέω", ＊"strong": "683", "pos": "V", "src": "απο, ωθεω", "def": "to thrust away, reject", "l": "a)pwqe/w"},
1660	απωλεια	{"lemma": "ἀπώλεια", ＊"strong": "684", "pos": "N", "src": "απολλυμι", "def": "destruction, waste", "l": "a)pw/leia"},
1665	αρα.1	{"lemma": "ἀρά", ＊"strong": "685", "pos": "N", "def": "cursing, curse", "deriv": "καταρα", "l": "a)ra/"},
1666	αρα.2	{"lemma": "ἄρα", ＊"strong": "686", "pos": "X", "def": "it follows", "l": "a(/ra"},
1667	αρα.3	{"lemma": "ἆρα", ＊"strong": "687", "pos": "X", "def": "is there any chance?, by chance", "l": "a)=ra"},
1673	αραβια	{"lemma": "Ἀραβία", ＊"strong": "688", "pos": "Np", "def": "Arabia", "l": "*)arabi/a"},
1682	αραμ	{"lemma": "Ἀράμ", ＊"strong": "689", "pos": "Np", "src": "H7410", "def": "Ram, Aram, Aran"},
1694	αραψ	{"lemma": "Ἄραψ", ＊"strong": "690", "pos": "Np", "def": "an Arab"},
1701	αργεω	{"lemma": "ἀργέω", ＊"strong": "691", "pos": "V", "src": "αργος", "def": "to be inactive", "deriv": "καταργεω", "l": "a)rge/w"},
